Job Title,Job URN,Company Name,Location,Applicants,Seniority,Employment type,Job function,Industries,Job description,Posted on,Skills
Dotnet Developer,3705347415,Nicoll Curtin,"Singapore, Singapore (On-site)",183,Associate,Contract,Information Technology,IT Services and IT Consulting,"A global IT Consultancy Firm is looking for a Junior .NET Developer! ResponsibilitiesUtilizing Microsoft's .NET infrastructure to create software solutions that meet clients' requirements.Collaborating with coworkers to facilitate the creation of large, complex developments, as required.Reformulating existing code to ensure adherence to stipulated guidelines.Checking your code to detect and remedy errors and omissions.Testing your outputs to ensure that they are in excellent working order.Ensuring that outputs are visually appealing, user-friendly, and engaging.Deploying developments and monitoring uptake by the target audience.Using clients' feedback to inform the creation of subsequent versions of each development.Remaining abreast of coding and technological changes that will impact your work.
QualificationsDegree in web design, software engineering, or similar.Minimum 2-4 years of AMS experienceKnowledgeable in .Net technologies C#, .Net Core, ASP.NET Core, Entity Framework.Strong troubleshooting and diagnostics skill
Interested? Reach out with your latest CV for a confidential chat at kanatip.kantiwong@nicollcurtin.com
This is a contract role of 12 months.",06-Sep-2023,.NET Core:.NET Framework:ASP.NET:ASP.NET Core:C#:English:Entity Framework:Framework Design:Software Development:Troubleshooting
Senior Full Stack Developer,3725534652,PrimeStaff Management Services,"Singapore, Singapore (Hybrid)",57,Associate,Full-time,Information Technology,Software Development:IT Services and IT Consulting,"Senior Full Stack Developer (Perm, Central)
Established since 2019, our client is a young startup company made up of market disruptors, solution innovators and tech enthusiasts driven by creativity, teamwork, and a unified desire to make the world a safer place through innovative technology.
We are seeking a highly skilled and experienced Full Stack Developer to play a key role in the development and enhancement of web applications.
Incumbent will have to be well-versed in Python and VueJS (or React/Angular) and have a strong background in software engineering. The primary responsibility of the Senior Full Stack Developer will be to design, develop, and maintain web applications, ensuring seamless integration of front-end and back-end functionalities.
ResponsibilitiesCollaborate with the product owner and development team to understand product requirements and deliver software solutions aligned with those requirements.Lead the design, development, and maintenance of web applications, ensuring seamless integration of front-end and back-end functionalities.Integrate third-party APIs and services to extend application functionalities.Implement best practices for data integrity, code quality, testing, and version control to maintain high development standards.Troubleshoot and debug technical issues promptly and efficiently.Participate in code reviews and provide constructive feedback to maintain code quality and consistency.Keep pace with the agile and technological trend that makes the development cycle efficient and productive.
RequirementsMin 4 years of software engineering experience as a Full Stack Developer, with a focus on building web applications.Bachelor’s degree in computer science or related field preferred.Strong proficiency in Python and VueJS (or React/Angular). Prior experience in Django, Elasticsearch, Event Sourcing, or Bulk APIs will be an added advantage.Solid understanding of testing methodologies, with experience in executing various types of tests like unit tests and integration tests.Knowledge of RESTful APIs and experience integrating third-party APIs and services.Proficiency in version control using Git and familiarity with collaborative development workflows.Experience in performance optimization and addressing scalability challenges.Ability to work well in an agile and collaborative team environment.Excellent communication and interpersonal skills, with the ability to effectively communicate technical concepts to non-technical stakeholders.Strong attention to detail and a focus on delivering high-quality code and software solutions.Team Player and willingness to mentor/guide junior developers.
Short Listed Candidates will be Notified & Contacted.
PrimeStaff Management Services Pte LtdEA License No.: 95C5411EA Personnel Reg. No.: R1106591",27-Sep-2023,Code Review:Django:Elasticsearch:Full-Stack Development:Git:Python (Programming Language):REST APIs:Unit Testing:Version Control:Vue.js
Full Stack Software Engineer (Game) - Product Security,3673702217,ByteDance,Singapore,47,Mid-Senior level,Full-time,Research:Information Technology:Engineering,"Technology, Information and Internet","Responsibilities
About ByteDance
Founded in 2012, ByteDance's mission is to inspire creativity and enrich life. With a suite of more than a dozen products, including TikTok, Helo, and Resso, as well as platforms specific to the China market, including Toutiao, Douyin, and Xigua, ByteDance has made it easier and more fun for people to connect with, consume, and create content.
Why Join Us
At ByteDance, our people are humble, intelligent, compassionate and creative. We create to inspire - for you, for us, and for millions of users across all of our products. We lead with curiosity and aim for the highest, never shying away from taking calculated risks and embracing ambiguity as it comes. Here, the opportunities are limitless for those who dare to pursue bold ideas that exist just beyond the boundary of possibility. Join us and make impact happen with a career at ByteDance.
About The Team
Our team is committed to building comprehensive gaming security systems to cover and solve various security risks in the entire lifecycle of game development and operation. Rooted from years of experience in fighting underground hackers, we offer professional products, solutions and services to create excellent gaming experience for our players.
Responsibilities
 Responsible for the design, development, and operation of backend systems related to game security. Responsible for the design and implementation of game security platforms such as content security/threat intelligent alarm platforms.
Qualifications
 Bachelor's degree or higher in computer science or related field, with at least 3 years of full-time development experience. Solid programming foundation, good code style, proficient in commonly used software engineering methods, design patterns, data structures, and algorithms. Proficient in at least one language, such as Go, C/C++, or Python. Practical experience and in-depth understanding of popular projects, such as MySQL, Redis, and Kafka. Familiar with web development, with in-depth understanding of at least one web framework, such as React. Experienced on development on high availability and high reuse of systems or concurrent services. Having practical experience in security products is a plus.
ByteDance is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At ByteDance, our mission is to inspire creativity and enrich life. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.",25-Sep-2023,Back-End Web Development:Computer Science:Content Security:Framework Design:Gameplay:Python (Programming Language):React.js:Skill Development:Web Development:Web Framework
Peoplesoft Developer,3725531062,HTC Global Services,"Singapore, Singapore (On-site)",15,Mid-Senior level,Contract,Information Technology,IT Services and IT Consulting,"Duration: 1 year
PeopleSoft Application Developer (Onshore - Niche)_> 10-13 YearsPeopleSoft Application Developer with excellent knowledge in PeopleSoft Financials (GL/AP/AM/AR&BI).Must have excellent hands-on experience in PeopleSoft development framework like Application Designer, Application Engine, SQR, Integration Broker, BI Publisher, XML Publisher & Reporting toolsMust have excellent hands-on experience in TWS scheduler and preparing batch related configurations and able to check job statusMust have excellent hands-on experience in Unix/Linux/MS shell scripts",27-Sep-2023,BI Publisher:Google App Engine:Linux:Oracle Financials:PeopleSoft:SQR:Skill Development:Unix:XML:XML Publisher
Senior JavaScript Engineer - Full Stack (Remote),3699424466,Cococart,Singapore (Remote),196,Mid-Senior level,Full-time,Engineering:Information Technology,"Technology, Information and Internet","Highlights
Join a seed-stage, fast-growing startup.Profitable; net revenue growth of 2100% in 2021.Thousands of businesses have earned over $15 million on our platform.Raised $4.2M from top investors including Sequoia Capital, Y Combinator, CEO of Fitbit.200+ million businesses in the world are not online; shape the future of global commerce.Join us anywhere in the world as part of a fully-distributed, world-class team.
Responsibilities
Drive the technical direction, feature roadmap and continuous improvement of a fast growing global product.Make pragmatic design, planning and implementation decisions in an agile environment.Work closely with a cross functional team of engineers, product managers, designers, marketeers and founders to design, test, learn and iterate on solutions in a fast paced startup environment.Help hire, develop and support a growing team of awesome colleagues.
Basic Qualifications
3+ years of experience designing, implementing and operating large scale NodeJS applications.7+ years of professional software development experience.Proficiency in most of our Core Tech Stack, with a preference or mastery in some of its components.Proven understanding of scalable computing systems, software architecture, data structures and algorithms.Proven track record of delivering high impact solutions to complex problems in a fast-paced startup environment.Proficiency in professional software engineering practices across the full Software Development Lifecycle (SDLC): coding standards, code reviews, source control, testing, QA, building & deployment, and operations.
Preferred Qualifications
BSc or higher degree in Computer Science, Engineering or a related field.6+ years of experience designing, implementing and operating large scale applications in any stack.10+ years of professional software development experience.Full stack: ability to work in front-end, back-end, tech ops, etc.Proficiency in influencing and leading other engineers in team projects or complex features, critical improvements, incident management, the introduction of best practices and the improvement of our SDLC.Experience in mentoring and providing situational coaching to other engineers, helping them develop and improve their effectiveness.Experience as a level-headed and effective Incident Commander.Experience in building real world e-commerce, payment or logistics solutions.
Why join Cococart?
Competitive compensation on par with Google.Flexibility of working from home or anywhere in the world.Autonomy to build and own critical product features while shaping the direction of the company.Self-managed, results-driven Silicon Valley culture.
Learn more: https://www.cococart.co/jobs Homepage: https://www.cococart.co",30-Jul-2023,Algorithms:Back-End Web Development:Coding Standards:Data Structures:Experience Design:Front-End Development:Software Architecture:Software Development:Software Engineering Practices:Technical Direction
"Senior Associate, Full-Stack LAN Engineer",3722423050,Pfizer,"Singapore, Singapore (On-site)",13,Associate,Full-time,Engineering:Information Technology,Pharmaceutical Manufacturing,"Role Summary
The Enterprise Platforms & Security (EP&S) team delivers the following capabilities for Pfizer. Business application platforms supporting Pfizer’s enterprise application and critical business processes. Infrastructure allowing business traffic to travel where it needs to go, internally and externally, along with the appropriate access controls. EP&S secures Pfizer's most important information assets through world class controls and protections and enables Pfizer's business results by making security an enabler and not a roadblock to achieving business results.
This is an opportunity to join a team that innovates every day on technologies in support of scientific discovery, breakthrough products, and essential partnerships that help change patients’ lives.
Our Culture
Our Culture in Pfizeris hugely important to us. We recognize that people are the cornerstone of Pfizer’s success. We embrace career development & colleague engagement. As a team, together we run our business, so your input and expertise are essential to our success! We are proud of our ongoing efforts to foster diversity & inclusion to ensure all colleagues have the freedom to be who they are and to bring their whole self to work.
Our culture is founded on the pillars of Equity, Joy, Courage and Excellence.
As a Sr. Associate, Full Stack Network Engineer, you will perform day to day full-stack support functions related to Pfizer enterprise telecommunications (data & wireless) network. You will be a technical member of a team using appropriate development methodologies (agile, waterfall, hybrid, etc.) to provide continuous delivery of solutions. We need our engineers to be versatile, display leadership qualities and be enthusiastic to take on new problems across the technology stack as we continue to push technology forward. You will be responsible for delivering high quality network solutions, including requirements gathering from various stakeholders to provide solutions with network configurations across various forms of network technologies – Wide Area, Local Area, Wireless, DDI, Load Balancing, Tools, and Automation. This role requires strong collaboration skills, the ability to work independently with a focus on high quality and a strong sense of accountability. The role also requires a strong desire for continuous learning to stay current with the rapidly evolving global technology landscape and significant attention to detail and quality.
Role Responsibilities
Gather requirements, engineer solutions, and deploy Network Solutions to meet the needs of our business clients. Develop, deploy, maintain, and improve new and existing network solutions in accordance with design standards and change management procedures, remaining compliant with documentation standardsSupporting new technology deployments by designing networks with the intention of adopting automationOversee network equipment deployment in accordance with network implementation standards and design principlesFunction as an escalation point for solutioning and troubleshooting complex incidentsHelp the team embrace agile core values, adopt, and apply those principles, and implementation practices. 
Basic Qualifications
Bachelor's degree in a technical field or equivalent practical experience3+ years of network operations or engineering experienceAssociate level Industry certifications (CCNA, DEVASC, CCSA, or equivalent expertise)Demonstrated ability to effectively document network designs and communicate implementation details
Preferred QualificationsExperience with design, implementation, troubleshooting global networksExperience in any of the following:Cisco/Meraki/Aruba technologies – Viptela, Catalyst, Nexus, AireOSDDI SolutionsF5 or A10 Load BalancersProfessional level Industry certifications (CCNP, CCSE, CISSP, or equivalent expertise)Familiarity and/or previous experience with Agile (e.g., Scrum) is desired
Work Location Assignment: Flexible
Pfizer is an equal opportunity employer and complies with all applicable equal employment opportunity legislation in each jurisdiction in which it operates.
Information & Business Tech
",24-Sep-2023,A10:Communication:Emerging Technologies:IT Escalation:Network Implementation:Requirements Gathering:Stack
Full Stack Developer (Visualisation),3598586937,"A*STAR - Agency for Science, Technology and Research","Singapore, Singapore (On-site)",36,Entry level,Full-time,Engineering:Information Technology,Research Services,"Job description: 
 D esign and develop a visualisation platform, comprising of user interface, data ingestion tools and visualisation aids, to visualise data generated in real-time and non-real time from digital twins of ocean going platforms and maritime systems. Maintain system configuration, interface specifications and user documentation for each development cycle. Engage stakeholders (hydrodynamics and structural engineers) to refine and prioritize requirements for system enhancements. Any other duties as assigned by supervisor.
Requirements:
Qualification & Field of Study:
Bachelor/Masters in Computer Science or Computer Engineering or equivalent.
Work Experience:
 At least 3 years of relevant working experience in UX design, data visualisation or Augmented Reality/Virtual Reality. Proven track record in designing data structures, algorithmic programming, data visualisation, virtual or augmented reality, and database management. Proficient with C++, Matlab, Python, database technologies, and visualisation using game engines such as Unity 3D. Experience in MPI-based parallelisation and GPU computation is an advantage.
Other Requirements:
 Good interpersonal and communications skills. Good organization skills and ability to adapt and work effectively as team player. Curious, resourceful, and self-driven with a high degree of professional integrity.",10-Apr-2023,Augmented Reality (AR):Data Visualization:Fluid Dynamics:Organization Skills:Structural Engineering:System Configuration:User Documentation:User Experience (UX):User Experience Design (UED):Visualization
Binance Accelerator Programme - Java Developer (Risk),3712970864,Binance,"Singapore, Singapore (Remote)",104,Mid-Senior level,Full-time,Information Technology:Engineering,Software Development,"Binance is the leading global blockchain ecosystem and cryptocurrency infrastructure provider whose suite of financial products includes the world’s largest digital-asset exchange.
Our mission is to accelerate cryptocurrency adoption and increase the freedom of money.
If you’re looking for a fast-paced, mission-driven organization where opportunities to learn and excel are endless, then Binance is the place for you.
About Binance Accelerator Programme
Binance Accelerator Programme is a concise 3 - 6 months programme designed to have an immersive experience in the rapidly expanding Web3 space. You will be given the opportunity to experience life at Binance and understand what goes on behind the scenes of the worlds’ leading blockchain ecosystem. Alongside your job, there will also be a focus on networking and development, which will expand your professional network and build transferable skills to propel you forward in your career. Our Binance Accelerator Programme starts the first Monday of every month i.e. (July 3rd, July 31st, September 4th)
Who May Apply
Bachelors and Masters students.
Responsibilities:
Participate in the development and maintenance of the company's basic products.Responsible for the compilation and implementation of the interface documentation of the business module.Demonstrate strong troubleshooting skills to solve problems.
Requirements:
Computer-related major, bachelor degree or above.Have a solid Java foundation and understand basic frameworks, such as multithreading and networking.Familiar with Spring micro-service framework and understanding of its operation mechanism.Familiar with MySQL database, at least one no sql database.Familiar with common middleware such as Redis, RabbitMQ and Kafka.Knowledge of big data and machine learning is preferred.Good logical thinking ability, strong sense of teamwork, and strong learning ability.Good communication skills, fluency in English.
Working at Binance
 Be a part of the world’s leading blockchain ecosystem that continues to grow and offers excellent career development opportunities Work alongside diverse, world-class talent in an environment where learning and growth opportunities are endless Tackle fast-paced, challenging and unique projects Work in a truly global organization, with international teams and a flat organizational structure Competitive salary and benefits Balance life and work with flexible working hours and casual work attire
Learn more about how Binancians embody the organization’s  core values , creating a unified culture that enables collaboration, excellence, and growth.
Apply today to be a part of the Web3 revolution!
Binance is committed to being an equal opportunity employer. We believe that having a diverse workforce is fundamental to our success.
By submitting a job application, you confirm that you have read and agree to our  Candidate Privacy Notice .",27-Sep-2023,Concurrent Programming:Core Java:Distributed Systems:Hibernate:Java:Java Concurrency:Multithreading:Spring Boot:Spring Framework
Mobile Developer (React Native),3691606085,Percept Solutions,"Singapore, Singapore (On-site)",90,Entry level,Full-time,Engineering:Information Technology,IT Services and IT Consulting,"Responsibilities
Design overall architecture of the mobile architectureMaintain quality and ensure responsiveness of applicationsCollaborate with product and operation team to design and launch new featuresMaintain code integrity and organizationResponsible for the company's mobile product development, optimization and maintenance.To participate in the core system design and technical solutions discussion as well as development.
Requirement
React-Native, iOS and Android experience2-5 years of working experience in software engineering or related field is required for this position.Required Skill(s): Java, Android, React Native, API, Etc.Ability to adapt to change with a can-do attitudeHighly self-motivated and directed, with keen attention to detailsQuick learner and ability to figure out new technology and hit the ground running.Experienced working within an agile environment; able to identify and create epics, write user stories, sizing and pointing
To apply please click the Apply button or send us your updated profile to recruit@percept-solutions.com
EA Licence No.:18S9405 / EA Reg. No.:R1330864
Percept Solutions is undergoing a growth phase and are on the lookout for talent. Applicants are encouraged to follow Percept Solutions on LinkedIn @ https://www.linkedin.com/company/percept-solutions/ to stay up to date on our upcoming roles and events.",12-Aug-2023,Agile Environment:Android:Emerging Technologies:Java:Mobile Architecture:Mobile Product Development:React Native:React.js:User Stories:iOS
Senior Java Developer,3696255677,TENTEN Partners,"Singapore, Singapore (Hybrid)",250,Mid-Senior level,Full-time,Engineering:Information Technology,Staffing and Recruiting,"An exciting role has opened up for a Senior Java Developer to join an international bank with a strong presence in the APAC region. This role will be an integral part of their eFX team, focused on a vital part of their FX trading business.
The Ideal Candidate Will Have Experience In
Core JavaMulti-threaded or concurrent applicationsReal-time or low latency systemsWorking in Financial Markets (a plus)
If you are interested in this role or would like to have a confidential discussion, please click ""Apply Now.""",19-Sep-2023,Banking:Microservices:Multithreading:Real Time System Design
PeopleSoft Application Developer ( PeopleSoft Financials ),3705339677,HCLTech,"Singapore, Singapore (On-site)",40,Mid-Senior level,Full-time,Engineering:Information Technology,IT Services and IT Consulting,"Responsibilities:
Develop and maintain technical documentation, including design specifications, configuration guides, and user manuals.Design, develop, test, and implement PeopleSoft application components, including application engine programs, application packages, integration broker services, and custom pages.Customize and configure PeopleSoft modules to align with business processes, ensuring optimal system performance and data integrity.Collaborate with cross-functional teams to integrate PeopleSoft applications with other systems and third-party applications, utilizing technologies such as Integration Broker, RESTful APIs, and web services.Troubleshoot and resolve issues related to PeopleSoft applications, investigating bugs, performance bottlenecks, and data discrepancies.Participate in system upgrades, patches, and migrations by analyzing the impact on customizations, making necessary adjustments, and performing testing to ensure seamless transitions.Collaborate with business analysts and end-users to gather requirements and translate them into technical specifications for PeopleSoft application enhancements and customizations.Provide guidance and mentorship to junior developers, fostering a collaborative and knowledge-sharing environment.
Qualifications:
Proven experience (8-12 years) as a PeopleSoft Application Developer, with expertise in developing, customizing, and maintaining PeopleSoft applications.PeopleSoft Application Developer with excellent knowledge in PeopleSoft Financials (GL/AP/AM/AR&BI).Must have excellent hands-on experience in PeopleSoft development framework like Application Designer, Application Engine, SQR, Integration Broker, BI Publisher, XML Publisher & Reporting toolsMust have excellent hands-on experience in TWS scheduler and preparing batch related configurations and able to check job statusMust have excellent hands-on experience in Unix/Linux/MS shell scriptsFamiliarity with PeopleSoft architecture, security models, and database structures.Experience with PeopleSoft upgrades, patches, and performance tuning.Proficiency in SQL and database querying.Solid understanding of software development lifecycle (SDLC) methodologies.Excellent problem-solving skills with the ability to analyze complex issues and provide effective solutions.Strong communication skills, both verbal and written, with the ability to explain technical concepts to non-technical stakeholders.Ability to work independently and collaboratively within a team environment.",05-Sep-2023,BI Publisher:Google App Engine:IBM Tivoli Workload Scheduler (TWS):Linux:PeopleSoft:PeopleSoft Financial Analytics:REST APIs:SQL:SQR:Unix:XML:XML Publisher
"Full Stack Software Engineer, TikTok Lead Ads",3703099215,TikTok,Singapore,19,,Full-time,Information Technology:Engineering,Entertainment Providers,"Responsibilities

 TikTok is the leading destination for short-form mobile video. Our mission is to inspire creativity and bring joy. TikTok has global offices including Los Angeles, New York, London, Paris, Berlin, Dubai, Singapore, Jakarta, Seoul and Tokyo.

Why Join Us
Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible. 
Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day. 
To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always. 
At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve. 
Join us.

TikTok Lead Ads team is responsible for building lead generation solutions that enable businesses to create seamless interactions with their customers while ensuring our community feels comfortable and safe on the platform. This team aims to provide intuitive, simplified solutions that grow advertiser activation, retention and ARPA via enhanced delivery experience, performance and higher ROI.

Our team owns the end-to-end stack for lead ads, including customer and user experience, ads ranking and delivery, leads management as well as CRM ecosystem. We are looking for software engineers who are excited to grow their business understanding, build highly scalable and reliable systems, partner across functions with global teams, and make big impacts.

Responsibilities:
- Responsible for the development of scalable and reliable systems aligned with product targets and requirements.
- Build solutions within areas of lead ads management, CRM integration and ecosystem to lay the foundation of lead ads growth.
- Collaborate with cross-functional teams to define products and drive initiatives from an engineering perspective. 

Qualifications

 - BS/MS degree in Computer Science, Computer Engineering or other relevant majors with 3+ years of work experience.
- Excellent programming, debugging, and optimization skills in one or more general purpose programming languages including but not limited to: Go, C/C++, Python.
- Ability to think critically and to formulate solutions to problems in a clear and concise way.
- Extensive knowledge of modern software tech stack, including front-end applications, large-scale backend, and data pipeline.

Preferred Requirements:
- Experience with the advertising industry.
- Experience with full-stack development.

TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.",15-Sep-2023,Back-End Web Development:Business Understanding:CRM Integration:Critical Thinking:Data Pipelines:Front-End Development:Full-Stack Development:Stack
"Backend Software Engineer (Observability Data Engine), Developer Infrastructure",3654729200,TikTok,Singapore,28,,Full-time,Information Technology:Engineering,Entertainment Providers,"Responsibilities

 About TikTok
TikTok is the leading destination for short-form mobile video. Our mission is to inspire creativity and bring joy. TikTok has global offices including Los Angeles, New York, London, Paris, Berlin, Dubai, Singapore, Jakarta, Seoul, and Tokyo. 

Why Join Us
At TikTok, our people are humble, intelligent, compassionate, and creative. We create to inspire - for you, for us, and for more than 1 billion users on our platform. We lead with curiosity and aim for the highest, never shying away from taking calculated risks and embracing ambiguity as it comes. Here, the opportunities are limitless for those who dare to pursue bold ideas that exist just beyond the boundary of possibility. Join us and make an impact happen with a career at TikTok.

The Observability Infrastructure Team is responsible for (1) an in-house developed time-series database, time-series warehouse, distributed tracing, and logging systems (2) a one-stop observability platform including application monitoring, customized dashboard, intelligent alarm, problem diagnosis, and remediation, tracing topology analysis, in order to guarantee production service stability, capacity management, and service governance capabilities.

What you will be doing:
1. Create a one-stop Observability Platform that includes capabilities such as application monitoring, distribution tracing, diagnosis workflow, and self-service repair platform;
2. Responsible for promoting the implementation of business indicators and call link management specifications;
3. Improve troubleshooting efficiency and automation efficiency. 

Qualifications

 What you should have:
1. Bachelor's Degree in Computer Science, Software Engineering, or related fields with at least 3 years of experience;
2. Proficient in Golang (GO) programming language and familiar with common Linux commands;
3. Experience in customization development and deep knowledge of open-source monitoring ecosystems (OpenTracing, Prometheus, falcon, etc.)
4. Familiar with MySQL or any relational database, with certain SQL writing skills and optimization experience;
5. Work conscientiously and steadfastly, with strong learning ability and problem-solving abilities;
6. Strong product awareness, good at getting close to users, refining user pain points, and creating a closed loop of product experience.

TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.",28-Sep-2023,Application Monitoring:Closed Loop:Computer Science:Software Development
Backend Software Engineer (Server Application Performance Monitoring) - Developer Infrastructure,3646529897,TikTok,Singapore,26,,Full-time,Information Technology:Engineering,Entertainment Providers,"Responsibilities

 About TikTok
TikTok is the leading destination for short-form mobile video. Our mission is to inspire creativity and bring joy. TikTok has global offices including Los Angeles, New York, London, Paris, Berlin, Dubai, Singapore, Jakarta, Seoul, and Tokyo. 

Why Join Us
At TikTok, our people are humble, intelligent, compassionate, and creative. We create to inspire - for you, for us, and for more than 1 billion users on our platform. We lead with curiosity and aim for the highest, never shying away from taking calculated risks and embracing ambiguity as it comes. Here, the opportunities are limitless for those who dare to pursue bold ideas that exist just beyond the boundary of possibility. Join us and make an impact happen with a career at TikTok.

The Observability Infrastructure Team is responsible for (1) an in-house developed time-series database, time-series warehouse, distributed tracing, and logging systems (2) a one-stop observability platform including application monitoring, customized dashboard, intelligent alarm, problem diagnosis, and remediation, tracing topology analysis, in order to guarantee production service stability, capacity management, and service governance capabilities.

What you will be doing:
1. Design, build, and maintain scalable data infrastructures and pipelines.
2. Design data models and extract the information and signals from observability data for internal observability functionalities (e.g. reporting, root cause analysis).
3. Work closely with product managers to deliver industry-leading observability products.
4. Collaborate with cross-functional teams, including data scientists and software engineers, to understand data requirements and implement effective solutions. 

Qualifications

 What you should have:
1. Bachelor or Master's Degree in Computer Science or related technical field
2. At least 3 years in software engineering and 2 years of relevant experience in data engineering
3. Experience in Big Data technologies(Hadoop, M/R, Hive, Spark, Kafka, ClickHouse, Flink etc.)
4. Skilled in SQL and at least one programming language of Go, Java, Scala, Python
5. Experience in performing data analysis, data ingestion, and data integration 
6. Solid communication and collaboration skills

TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.",21-Sep-2023,Application Monitoring:Data Engineering:Data Ingestion:Data Integration:Java:Programming:Python (Programming Language):SQL:Scala:Software Development
Lead React.js/Java Fullstack Developer,3710448863,Search³ Staffing Solutions,"Singapore, Singapore (Hybrid)",32,Mid-Senior level,Full-time,Engineering:Information Technology,"Technology, Information and Internet","Our esteemed client is a globally recognized organization, renowned for its commitment to innovation and excellence in the travel and aviation sector. They are actively seeking a seasoned Lead Fullstack Developer with expertise in React.js and Java to spearhead their development initiatives and drive digital transformation.
Responsibilities:
Lead the design, development, and deployment of full-stack applications using React.js for the frontend and Java for the backend. Collaborate with cross-functional teams to define and implement new features, ensuring alignment with business objectives. Mentor and guide a team of developers, promoting best practices, continuous learning, and technical excellence. Ensure code quality, maintainability, and scalability through rigorous testing, code reviews, and adherence to best practices. Engage with stakeholders to gather requirements, ensuring that software solutions align with business goals and user needs. Stay updated with the latest trends in React.js, Java, and associated technologies, advocating for their adoption where beneficial. Troubleshoot and resolve complex technical challenges, ensuring optimal performance and user experience. 
Requirements
Bachelors or Masters degree in Computer Science, Software Engineering, or a related field. Minimum of 5 years of experience in full-stack development, with a focus on React.js and Java. Proficient in modern JavaScript, including ES6+ and associated frameworks, especially React.js. Strong experience with Java and related backend frameworks such as Spring Boot. Familiarity with databases, both relational (e.g., MySQL, PostgreSQL) and NoSQL (e.g., MongoDB). Experience with RESTful API design and integration. Strong understanding of software architecture, design patterns, and best practices. Excellent problem-solving skills, combined with strong communication and leadership abilities. Preferred Qualifications:
Experience with cloud platforms, such as AWS, Azure, or Google Cloud. Familiarity with containerization technologies like Docker and orchestration tools like Kubernetes. Knowledge of CI/CD pipelines and DevOps practices.",02-Sep-2023,Defining Requirements:Full-Stack Development:Java:JavaScript:Problem Solving:React.js:Skill Development:Spring Boot:Spring Framework:Stack
