Job Title,Job URN,Company Name,Location,Applicants,Seniority,Employment type,Job function,Industries,Job description,Posted on,Skills
Algorithm Engineer,3687069280,ADVANCE.AI,Singapore (Hybrid),136,Entry level,Full-time,Engineering:Information Technology,IT Services and IT Consulting,"ADVANCE.AI is a leading AI company that provides digital transformation, fraud prevention, and process automation solutions for enterprise clients. A leader in Artificial Intelligence, risk management and digital lending solutions, it currently partners over 700 enterprise clients across banking, financial services, fintech, payment, retail and e-commerce sectors. ADVANCE.AI has a global footprint across 11 markets in 3 continents.ADVANCE.AI is a leading AI company that provides digital transformation, fraud prevention, and process automation solutions for enterprise clients. A leader in Artificial Intelligence, risk management and has a global footprint with operations across ASEAN and wider APAC and Latin America it currently partners over 700 enterprise clients across banking, financial services, fintech, payment, retail and e-commerce sectors. ADVANCE.AI has a global footprint across 12 markets in 3 continents.

ADVANCE.AI is part of Advance Intelligence Group, a Series D-backed Tech Unicorn valued at US$2 billion, and also one of the largest independent technology startups based in Singapore. Founded in 2016, the Group has presence across South and Southeast Asia, Latin America and Greater China. The Group is backed by top tier investors SoftBank Vision Fund 2, Warburg Pincus, Northstar,Vision Plus Capital, Gaorong Capital, Pavilion Capital, GSR Ventures and Singapore-based global investor EDBI.

Ranked as the No.1 Top Startup in Singapore in 2021, we are partners with 700+ enterprise clients across Southeast Asia, South Asia and Mexico in sectors such as banking, financial services, fintech, payment, retail and e-commerce.

Advance Intelligence Group employees are united by a shared vision and purpose: to Advance with Intelligence for a Better Life--for our customers, colleagues and communities.

Our culture is built on values that are core to who we are and what we stand for:
We foster an INNOVATION mindsetWe achieve results with EFFICIENCY and excellenceWe take pride in the QUALITY of our workWe uphold INTEGRITY in all we doWe embrace COLLABORATION to work across business lines and borders

Job Responsibilities
 Build and optimise cutting-edge algoirthms for computer vision products, including object detection, sequental learning, face recognition, anomaly detection and image understanding Apply computer vision algorithms (both classicial and deep learning) to understand the image and build work-class AI service Work with product team to continously optimise the model performance for online data

Job Requirements
 2+ years of experience with computer vision with Bachelor degree or 1+ years of professional experience with computer vision with PhD degree in related field Strong coding skills in Python, C++ is a plus Solid background in machine learning/deep learning fundamental knowledge Passion for working and learning in a fast-growing company Team player with excellent communication and outstanding problem sovling skills Track record of successfully delivering high performance deep learning models for products

",22-Sep-23,Algorithms:Artificial Intelligence (AI):Computer Vision:Deep Learning:Image Processing:Machine Learning:Pattern Recognition:Recommender Systems
Sr Site Reliability Engineer,3642932141,F5,"Singapore, Singapore",70,Mid-Senior level,Full-time,Engineering:Information Technology,IT Services and IT Consulting,"At F5, we strive to bring a better digital world to life. Our teams empower organizations across the globe to create, secure, and run applications that enhance how we experience our evolving digital world. We are passionate about cybersecurity, from protecting consumers from fraud to enabling companies to focus on innovation.
Everything we do centers around people. That means we obsess over how to make the lives of our customers, and their customers, better. And it means we prioritize a diverse F5 community where each individual can thrive.
Role Overview:
We are looking for a Senior Site Reliability Engineer to join our team! You will participate in the design and implementation of our bot and risk management platform that is used to protect apps and APIs from bots and malicious automation. Your work includes, but not limited to, API definition, implementation, deployment, operational management, and debugging.
Sounds interesting? Read on!
What You’ll Do:
Develop tooling, processes to make sure F5 services are highly available, scalable and highly performantDesign and deliver infrastructure solutions that will help build, deploy and handle the service components of the platformRemediate security vulnerabilities in our on a regular basisManage production environment by monitoring availability and alerts and promptly remediate any issues that arise in production environmentInvestigate various open source and proprietary technologies, components, libraries, tools etc. and help build a highly available, highly scalable and easily manageable systemPartner with development teams to improve services on an on going basisParticipate in on-call rotation
What You’ll Bring:
5+ years of experience as an SRE/Operations EngineerSolid understanding and hands on experience with KubernetesProvable proficiency in Terraform and/or AnsibleTechnical confidence and familiarity with DevOps toolsSolid experience with at least one of the cloud platforms (AWS, Azure, GCP)Deep understanding of Linux. Prior experience as a system administrator is highly desirableHands on experience with networking, DNS, security, virtualization, containersBS/MS degree in Computer Science or equivalent
What You’ll Get:
Hybrid working modeCareer growth and development opportunities Recognitions and RewardsEmployee Assistance ProgramCompetitive pay, comprehensive benefits, and cool perksCulture of Giving BackDynamic Diversity & Inclusion Interest Groups
Apply if you believe your own unique capabilities can contribute to the success of this role and our organization!
The Job Description is intended to be a general representation of the responsibilities and requirements of the job. However, the description may not be all-inclusive, and responsibilities and requirements are subject to change.
Please note that F5 only contacts candidates through F5 email address (ending with @f5.com) or auto email notification from Yello/Workday (ending with f5.com or @myworkday.com).
Equal Employment Opportunity
It is the policy of F5 to provide equal employment opportunities to all employees and employment applicants without regard to unlawful considerations of race, religion, color, national origin, sex, sexual orientation, gender identity or expression, age, sensory, physical, or mental disability, marital status, veteran or military status, genetic information, or any other classification protected by applicable local, state, or federal laws. This policy applies to all aspects of employment, including, but not limited to, hiring, job assignment, compensation, promotion, benefits, training, discipline, and termination. F5 offers a variety of reasonable accommodations for candidates. Requesting an accommodation is completely voluntary. F5 will assess the need for accommodations in the application process separately from those that may be needed to perform the job. Request by contacting accommodations@f5.com.
",22-Sep-23,Amazon Web Services (AWS):Cloud Computing:DevOps:Good Clinical Practice (GCP):Google Cloud Platform (GCP):Microsoft Azure:Site Reliability Engineering:Virtualization
"Senior/Principal Backend Engineer, Unified Markets",3668573359,Paradigm,"Singapore, Singapore (On-site)",130,Mid-Senior level,Full-time,Engineering:Information Technology,Financial Services,"At Paradigm, we are changing the future of finance! By joining us at this early stage, you’ll be building cutting-edge, distributed financial service infrastructure that will reshape financial services across CeFi and DeFi markets.
About Paradigm
Paradigm is a zero-fee, institutional liquidity network for derivatives traders across CeFi and DeFi.We provide unified access to multi-asset, multi-protocol liquidity on demand without compromising on execution preferences, costs, and immediacy.We’ve built the largest network of institutional counterparties in crypto, with over 1000 institutional clients trading over $10 B per month.We are a diverse, global team led by our organizational principles and united by our mission to bring on-demand liquidity for traders, anytime and anywhere, without compromises. We also strive to ship faster than anyone else in the industry!We are backed by the best traders and investors in the space, including Jump Capital, Genesis Trading, Dragonfly Capital, QCP Capital, Optiver US, IMC, GSR Markets, Akuna Capital, Fidelity Digital Assets CMT Digital, Goldentree Asset Management, Amber Group, OK Group, Bybit Fintech, and CoinShares.
The role
As a core member of our backend team, you will build and maintain major features, through inception, design, implementation and launch, working closely with product and engineering disciplines across the company. You will spend the majority of your time on cross-functional self-contained feature teams focused on delivering value to the customer, while other projects will be more internally focused on reliability, scalability, and performance.
Responsibilities
Design, build and maintain scalable, secure web services and distributed systemsDesign and develop robust solutions for trade negotiation and execution, real-time market data, authentication and securityHelp maintain existing codebase, infrastructure, test coverage, and documentationCommunicate requirements effectively within and across teams
Requirements
8+ years of backend engineering experience, ideally building products from ideation to launch with a strong engineering teamWorking knowledge of an object oriented programming language like (Python, Golang, Java, C++ etc..)Working knowledge of Database technologies(SQL/NOSQL), Caching Technologies and Distributed messaging systemsExperience monitoring and scaling microservice-oriented systemsFamiliarity with websocket architecture and implementationTeam-building and technical leadership experienceWillingness to learn new technologies and domains
Nice to have
Experience with distributed systems: Kafka/NATs/DynamoDb/Postgres/RedisExperience working with cloud-native AWS infrastructure and/or Kubernetes
Our Benefits And PerksCompetitive pay and transparent pay bandsFlexible work environmentUnlimited vacation with a minimum required PTO of 10 days annually.Celebrate your national holidays, in addition to floating holidays, to honor what matters to you, not HQ.Full benefits (benefits vary by country)We offer the highest benefits package offered by our Employment of Record partners; insurance carriers and plans vary by countryGenerous technology and learning allowances$5000 first-year budget to spend on your computer, peripherals, office essentials...whatever makes you most efficient and comfortable. You'll receive a $2000 refresh each anniversary.$1000 budget to spend on learning and development materials, courses or conferences.
This position is flexible on-site or hybrid position at our headquarters office in Singapore. We are able to provide financial and logistical support for work Visa procurement and relocation for Singapore, if applicable. 
Our Benefits And Perks
Competitive pay and transparent pay bandsFlexible work environmentUnlimited vacation with a minimum required PTO of 10 days annually.Celebrate your national holidays, in addition to floating holidays, to honor what matters to you, not HQ.Full benefits (benefits vary by country)We offer the highest benefits package offered by our Employment of Record partners; insurance carriers and plans vary by countryGenerous technology and learning allowances$3500 first-year budget to spend on your computer, peripherals, office essentials...whatever makes you most efficient and comfortable. You'll then receive a $2000 refresh every 2 years.$1000 budget to spend on learning and development materials, courses or conferences.
Paradigm is an equal opportunity employer.",29-Aug-23,Amazon Dynamodb:Amazon Web Services (AWS):C++:Distributed Systems:Java:Object-Oriented Programming (OOP):PostgreSQL:Python (Programming Language):SQL:WebSocket
Senior Software Engineer,3723021908,Emerson,Singapore (Hybrid),27,Mid-Senior level,Full-time,Engineering,Industrial Machinery Manufacturing,"Job Description

Job Summary:

We are currently seeking a Senior Software Engineer to support our growing global development teams due to our continued growth and success. Working as a member of the Connected Services team, you will work very closely with multiple teams to design, develop, and manage global SaaS/PaaS cloud solutions that enable secure, efficient, significant application development, deployment, and operations.

In this Role, Your Responsibilities Will Be:
Develops IoT cloud SaaS/PaaS solutions with Azure cloud services.Resolves operational feasibility by evaluating analysis, problem definition, requirements, solution development, and proposed solutions.Develops software solutions by studying information needs, conferring with users, and studying systems flow, data usage, and work processes.Investigates problem areas.Follows the software development lifecycle.Documents and demonstrates solutions by developing documentation, flowcharts, layouts, diagrams, charts, code comments, and clear code.Prepares and installs solutions by resolving and designing system specifications, standards, and programming.Improves operations by conducting systems analysis and recommending changes in policies and procedures.Obtains and licenses software by obtaining required information from vendors, recommending purchases, and testing and approving products.Protects operations by keeping information confidential.Provides information by collecting, analyzing, and summarizing development and service issues.Accomplishes engineering and organization mission by completing related results as needed.Build, document, and manage ITSM and ITIL processes to support auditable operational environments to meet standard-based and regulatory requirements like ISO 27001, 27002, 27019, and GDPR.

Who You Are:

You experiment with a wide range of existing technologies while applying new and emerging options that can enhance organizational outcomes. You understand interpersonal and group dynamics and reacts in an effective manner. You adjust communication content and style to meet the needs of diverse partners.

For This Role, You Will Need:
Degree in Engineering, Computer Science, or any related course At least 5 years of work experience with software engineering/programming.Proficiency in C# object-oriented programming languages.Experience with Full-Stack technologies, .NET Core, ASP.NET MVC, HTML5, JavaScript.Experience with databases, e.g., SQL Server, Cosmos DB.Experience with Azure Cloud services for IoT solutions.Excellent problem-solving skills, passion for technology, and a desire to help people.Outstanding interpersonal and communication skills.

Preferred Qualifications that Set You Apart:
Good to have experience with JavaScript frameworks/libraries, e.g., Angular, React, ZingChart, HighChart...etc.Experience with Docker/Kubernetes tech (AKS preferred).

Our Commitment to Diversity, Equity & Inclusion

At Emerson, we are committed to fostering a culture where every employee is valued and respected for their unique experiences and perspectives. We believe a diverse and inclusive work environment contributes to the rich exchange of ideas and diversity of thoughts, that inspires innovation and brings the best solutions to our customers.

This philosophy is fundamental to living our company’s values and our responsibility to leave the world in a better place. Learn more about our Culture & Values and about Diversity, Equity & Inclusion at Emerson .

If you have a disability and are having difficulty accessing or using this website to apply for a position, please contact: idisability.administrator@emerson.com .

About Us

WHY EMERSON

Our Commitment to Our People

At Emerson, we are motivated by a spirit of collaboration that helps our diverse, multicultural teams across the world drive innovation that makes the world healthier, safer, smarter, and more sustainable. And we want you to join us in our bold aspiration.

We have built an engaged community of inquisitive, dedicated people who thrive knowing they are welcomed, trusted, celebrated, and empowered to solve the world’s most complex problems — for our customers, our communities, and the planet. You’ll contribute to this vital work while further developing your skills through our award-winning employee development programs. We are a proud corporate citizen in every city where we operate and are committed to our people, our communities, and the world at large. We take this responsibility seriously and strive to make a positive impact through every endeavor.

At Emerson, you’ll see firsthand that our people are at the center of everything we do. So, let’s go. Let’s think differently. Learn, collaborate, and grow. Seek opportunity. Push boundaries. Be empowered to make things better. Speed up to break through. Let’s go, together.

Accessibility Assistance or Accommodation

If you have a disability and are having difficulty accessing or using this website to apply for a position, please contact: idisability.administrator@emerson.com .

About Emerson

Emerson is a global leader in automation technology and software. Through our deep domain expertise and legacy of flawless execution, Emerson helps customers in critical industries like life sciences, energy, power and renewables, chemical and advanced factory automation operate more sustainably while improving productivity, energy security and reliability.

With global operations and a comprehensive portfolio of software and technology, we are helping companies implement digital transformation to measurably improve their operations, conserve valuable resources and enhance their safety.

We offer equitable opportunities, celebrate diversity, and embrace challenges with confidence that, together, we can make an impact across a broad spectrum of countries and industries. Whether you’re an established professional looking for a career change, an undergraduate student exploring possibilities, or a recent graduate with an advanced degree, you’ll find your chance to make a difference with Emerson. Join our team – let’s go!

No calls or agencies please.",20-Sep-23,ASP.NET:ASP.NET MVC:Business Solutions Development:C#:General Data Protection Regulation (GDPR):ISO 27001:Object-Oriented Programming (OOP):Programming:Software Development:Stack
"Mobile App Developer, Flutter",3725694311,REDFIN TECHNOLOGIES PTE. LTD.,"Singapore, Singapore (On-site)",15,Entry level,Full-time,Engineering:Information Technology,,"Responsibilities
Develop and Maintain Mobile Applications: Design, develop, and maintain mobile applications for Android and iOS platforms using Flutter.Collaborative Development: Collaborate with cross-functional teams, including designers, product managers, and other developers, to deliver feature-rich, intuitive, and user-friendly mobile apps.Code Quality: Write clean, maintainable, and efficient code, following best practices and coding standards.Optimize Performance: Identify and resolve performance bottlenecks, troubleshoot bugs, and improve application responsiveness.UI/UX Design Integration: Work closely with the design team to implement pixel-perfect user interfaces and ensure a seamless user experience.API Integration: Integrate with backend services, RESTful APIs, and third-party libraries to fetch and display data within the app.Testing and Quality Assurance: Perform thorough testing and debugging of applications to ensure optimal functionality and user satisfaction.Version Control: Use version control systems (e.g., Git) for code management and collaboration.Stay Updated: Keep up-to-date with Flutter updates, emerging mobile app development trends, and best practices.
Requirements
Bachelor's degree in Computer Science, Software Engineering, or a related field (or equivalent work experience).Proven experience in mobile app development with a strong focus on Flutter.Portfolio of published Flutter apps demonstrating a strong understanding of UI/UX design principles.Proficiency in Dart programming language.Experience with state management using Flutter libraries (e.g., Provider, Bloc).Knowledge of RESTful APIs and asynchronous programming.Familiarity with CI/CD pipelines for mobile app deployment.Strong problem-solving skills and the ability to work independently or as part of a team.Excellent communication skills and the ability to collaborate effectively with cross-functional teams.A passion for staying current with mobile app development trends and technologies.",22-Sep-23,
Mobile Engineer (React Native),3725794780,LINK TREE CORPORATE SERVICES PTE. LTD.,"Singapore, Singapore (On-site)",3,Entry level,Full-time,Engineering:Information Technology,,"Role: Mobile Engineer (React Native)
Salary Range (in SGD): $5,500 - $8000
Quantity: 1
Job Description
Developing and deploying iOS and Android applications using cross-platform technologies like React Native.Creating scalable, documented and easily maintainable solutions to ensure product’s longevity.Keeping abreast of the latest cutting-edge technologies and proposing effective solutions and mitigation efforts to meet the stakeholders’ needs.Leveraging on Native APIs for deep integrations with both platforms.Garnering a strong understanding of the business requirements and translating them into technical requirements.Fostering collaboration among a cross-functional team of Scrum Master, Software Engineers, UI/UX Designers and many others.",22-Sep-23,
Backend Developer,3725239682,VISIONDEN PTE. LTD.,"Singapore, Singapore (On-site)",7,Entry level,Full-time,Engineering:Information Technology,,"The next generation Master Data Management (MDM) system.
Candidate will build tools to extract and transform data from MDM. Data will then be fed into ISPM Verticals systems in EQ, FI and EMD.
(MDM: A central hub for optimal data operations and management
Will contain instrument reference data for all investments (internal and external) and benchmark constituents.Provide entity reference data for public/private entities, pricing data and strategy data.)
Requirements
 Python C# dotnet core Knowledge and experience in building data pipelines and ETL/ELT technology stacks
[Good to have]
 React Microservices PostgreSQL Experience with developing on AWS, knowledge of S3, API Gateway, etc Experience with REST APIs and grpc protocol Experience with TDD and Test Automation Experience with Docker and containerization",21-Sep-23,
Senior Backend Engineer (Golang/ NodeJS) - Tech industry,3581016302,Michael Page,"Singapore, Singapore (Hybrid)",75,Mid-Senior level,Full-time,Information Technology:Engineering,IT Services and IT Consulting:Computer and Network Security:Software Development,"Permanent role |Global well-established organisation in the ecommerce tech industry 
About Our Client
We are partnering with a global well-established ecommerce organisation, based in US. They are one of the largest global entertainment streaming platform across the world.
Job Description
Involve in developing a platform subsystem end-to-end architecturallyAble to write high-quality production code in Go and Ruby and JavascriptAble to work with product stakeholders to help design roadmaps, prioritize between features and bug fixesMentor junior engineers by providing technical guidance and constructive feedbackThe Successful Applicant
At least 5 years of software development experience, mainly in the back-end Experience with designing and developing large scale distributed systems and microservicesStrong experience with back-end development technology stacks such as Go/Golang, Node.js, Ruby, Javascript, Python, PostgreSQL (Mysql), RabbitMQ, Redis, AWS and GCPWhat's on Offer
Permanent role Global well-established organisation in the ecommerce tech industry Attractive remuneration and benefits packageContact: Cheryl Ang
Quote job ref: JN-122022-5859022",29-Mar-23,Back-End Web Development:Constructive Feedback:Go (Programming Language):Good Clinical Practice (GCP):JavaScript:PostgreSQL:RabbitMQ:Redis:Ruby:Software Development
Mobile Developer (Android) | Contract | Financial Services,3725236974,MANPOWER STAFFING SERVICES (SINGAPORE) PTE LTD,"Singapore, Singapore (On-site)",6,Entry level,Contract,Engineering:Information Technology,,"Key Responsibilities
Collaborate with cross-functional teams, including designers, product owners, QA, and engineers, to develop and enhance Android applications.Utilize modern software development methodologies popular in Android to architect, code, and deliver high-quality features.Work in a fast-paced, small-team environment within the stability of a Fortune 100 company.Write, delete, and refactor code to improve application performance, user experience, and codebase quality.Implement continuous integration patterns using tools like Gradle, GitHub Actions, and Circle CI.Debug, find, and fix bugs, and employ asynchronous coding patterns.Optimize application performance through performance analysis and code optimization.Collaborate with legacy code and design solutions for complex, open-ended problems.Develop unit and integration tests to ensure code reliability.Participate in open-source initiatives and contribute to the broader engineering community.Integrate Android applications with backend services and APIs.Demonstrate self-starting abilities and effective time management skills.
Qualifications
Bachelor’s degree in Computer Science or any related field.Minimum 4 years of experience in building Android applications.Experience with build tools such as Gradle, GitHub Actions, and Circle CI.Knowledge of continuous integration patterns.Familiarity with asynchronous coding patterns.Prior experience with performance analysis and optimization.Experience developing unit and integration tests.Knowledge of Android technologies including Compose, MVI Architecture, REST APIs, OkHttp, Dagger, Kotlin, Coroutines, Flow, RxJava, Espresso, JUnit, and more.Experience with RAML API documentation and Test Fakes.Integration expertise with bespoke backend services.
Interested candidates may send in their resume and cover letter directly to gem.cabria@manpower.com.sg (R1434374), stating the position as the subject title in the email.
Jireli Gem Mejia Cabria | EA License No. 02C3423 | Personnel Registration No. R1434374
Please note that your response to this advertisement and communications with us pursuant to this advertisement will constitute informed consent to the collection, use and/or disclosure of personal data by ManpowerGroup Singapore for the purpose of carrying out its business, in compliance with the relevant provisions of the Personal Data Protection Act 2012. To learn more about ManpowerGroup's Global Privacy Policy, please visit https://www.manpower.com.sg/privacy-policy",21-Sep-23,
IOS Developer,3725803548,UP DEVLABS PTE. LTD.,"Singapore, Singapore (On-site)",6,Entry level,Full-time,Engineering:Information Technology,,"About UP Devlabs
We are seeking a team of highly motivated who can jointly develop innovative solutions and enjoy the process of continuous learning of trending and modern technologies. If you are looking to collaborate with highly motivated peers, and immerse in best industrial practices, or if you have a deep passion for new creation and innovation ideas, this is the right opportunity for you.
Job Description
Maintain existing IOS app and develop new IOS app application based on the given technical and system design specificationResponsible for business requirement gathering and analysisDesign, develop, test and implement applicationsIdentify and solve complex problems using all available methods and resourcesPerforms complex data processing and analysis regularly to provide informative report for decision making
Skill And Qualifications
Candidate must possess at least a Bachelor’s Degree in Computer Science/Information Technology or equivalentMinimum 2 years of native IOS app development experience;Strong in Objective-C and Swift fundamentals is must.Familiarity with RESTful APIs to connect IOS applications to back-end servicesExperience with source code control systems such as SVN, CVS or GitBilingual would be preferable.
UP-SGDS-ID-20230922",22-Sep-23,
"Senior Back-End Developer, Gigster Network",3690199676,Gigster,APJ (Remote),283,Mid-Senior level,Full-time,Engineering:Information Technology,IT Services and IT Consulting:Computer Games:Software Development,"Do you want to work on cutting-edge projects with the world’s best developers? Do you wish you could control which projects to work on and choose your own pay rate? Are you interested in the future of work and how the cloud will form teams? If so - the Gigster Talent Network is for you.
At Gigster, whether working with entrepreneurs to realize 'the next great vision' or with Fortune 500 companies to deliver a big product launch, we build really cool solutions that make a difference! From blockchain to AI/ML to VR and more, Gigster builds enterprise software on cutting-edge technology.
We are seeking highly skilled Senior Back End Developers to join our Talent Network. As a Senior Back End Developer, you will be responsible for designing, developing, and maintaining scalable and high-performance backend systems. You will work closely with cross-functional teams, including front-end developers, product managers, and DevOps engineers, to build and maintain reliable and robust systems that meet the needs of our customers.
Responsibilities Leading the design, development, and maintenance of scalable and high-performance backend systems using languages such as Java, Python, C#, Node.js, or Ruby on Rails. Writing clean, well-documented, and maintainable code that follows software engineering best practices. Developing and maintaining APIs that are used by front-end developers to build web applications. Ensuring high availability and fault tolerance of backend systems through redundancy, failover, and disaster recovery planning. Continuously monitoring and improving application security through vulnerability assessments and penetration testing. Mentoring and guiding junior back-end developers, providing technical expertise, and fostering their professional growth. Conducting thorough code reviews, ensuring high-quality code, adherence to best practices, and code optimization. Staying up-to-date with the latest trends and technologies in back-end development and providing recommendations for improvement. Collaborating closely with product managers, designers, and backend engineers to identify and define application requirements.
Requirements At least 5 years of experience in developing and maintaining backend systems. Proficiency in two or more programming languages such as JavaScript, Java, Python, C#, PHP, or Ruby on Rails. Strong knowledge of relational and non-relational database systems such as MySQL, Oracle, PostgreSQL, MongoDB, Cassandra, and Redis. Experience with cloud platforms such as AWS, Google Cloud, and/or Azure. Experience with microservices architecture and containerization technologies such as Docker and Kubernetes. Excellent problem-solving and debugging skills. Strong knowledge of version control systems (e.g., Git) and collaborative development workflows (e.g., Agile/Scrum). Leadership and mentoring abilities. Excellent communication and collaboration skills.
Benefits - We don’t call them perks, they’re just part of what makes working at Gigster great.World-class network. Be part of a network with the most talented people in the world.Amazing cutting-edge projects. Pick the projects from F500 companies that you’re interested in.100% remote and global. Live your best life, wherever that may be, and never lose out on career opportunities because of it.Flexible work hours. There is a time to overlap with the customer’s timezone, but most of the time, we work asynchronously and don’t care when you’re online, just that you deliver great results.Flexible offerings. Choose how many hours you want to work and how much you want to earn.Swag! Because who doesn’t love swag?
The Gigster Talent Network is a highly curated set of the best software developers in the world. It’s not easy to become part of this select network - but when you do - you will work amongst the best from Silicon Valley and around the world.
Our model is unique in the software development industry. We do the hard work of finding the US clients and scoping their projects - and you get to choose from a large variety of ‘Gigs’. You can choose Gigs that fit your schedule - from 10, 20, or 40 hours a week. You also get to choose your pay rate. All projects are staffed with a project manager, full stack team, QA, and DevOps.
All of our projects are for top-tier US companies and are delivered with the highest quality. Projects range from developing NFT marketplaces to VR imaging for medical use to large AI/ML projects. We even produce a case study for every project delivered - so you can take that with you as part of your portfolio.
In parallel - you will have access to an exclusive and energized network of the world’s most skilled experts. Community members collaborate inside and outside of Gigs - as well as at local community events, online hackathons, competitions, etc. The Gigster Talent Network is more than a simple marketplace - it’s truly an exclusive club.
Are you talented enough to be in the club?",8-Sep-23,Back-End Web Development:C#:Docker Products:Git:JavaScript:MongoDB:PHP:PostgreSQL:Python (Programming Language):SQL
"Senior Back-End Developer, Gigster Network",3690701414,Gigster,APAC (Remote),293,Mid-Senior level,Full-time,Engineering:Information Technology,IT Services and IT Consulting:Computer Games:Software Development,"Do you want to work on cutting-edge projects with the world’s best developers? Do you wish you could control which projects to work on and choose your own pay rate? Are you interested in the future of work and how the cloud will form teams? If so - the Gigster Talent Network is for you.
At Gigster, whether working with entrepreneurs to realize 'the next great vision' or with Fortune 500 companies to deliver a big product launch, we build really cool solutions that make a difference! From blockchain to AI/ML to VR and more, Gigster builds enterprise software on cutting-edge technology.
We are seeking highly skilled Senior Back End Developers to join our Talent Network. As a Senior Back End Developer, you will be responsible for designing, developing, and maintaining scalable and high-performance backend systems. You will work closely with cross-functional teams, including front-end developers, product managers, and DevOps engineers, to build and maintain reliable and robust systems that meet the needs of our customers.
Responsibilities Leading the design, development, and maintenance of scalable and high-performance backend systems using languages such as Java, Python, C#, Node.js, or Ruby on Rails. Writing clean, well-documented, and maintainable code that follows software engineering best practices. Developing and maintaining APIs that are used by front-end developers to build web applications. Ensuring high availability and fault tolerance of backend systems through redundancy, failover, and disaster recovery planning. Continuously monitoring and improving application security through vulnerability assessments and penetration testing. Mentoring and guiding junior back-end developers, providing technical expertise, and fostering their professional growth. Conducting thorough code reviews, ensuring high-quality code, adherence to best practices, and code optimization. Staying up-to-date with the latest trends and technologies in back-end development and providing recommendations for improvement. Collaborating closely with product managers, designers, and backend engineers to identify and define application requirements.
Requirements At least 5 years of experience in developing and maintaining backend systems. Proficiency in two or more programming languages such as JavaScript, Java, Python, C#, PHP, or Ruby on Rails. Strong knowledge of relational and non-relational database systems such as MySQL, Oracle, PostgreSQL, MongoDB, Cassandra, and Redis. Experience with cloud platforms such as AWS, Google Cloud, and/or Azure. Experience with microservices architecture and containerization technologies such as Docker and Kubernetes. Excellent problem-solving and debugging skills. Strong knowledge of version control systems (e.g., Git) and collaborative development workflows (e.g., Agile/Scrum). Leadership and mentoring abilities. Excellent communication and collaboration skills.
Benefits - We don’t call them perks, they’re just part of what makes working at Gigster great.World-class network. Be part of a network with the most talented people in the world.Amazing cutting-edge projects. Pick the projects from F500 companies that you’re interested in.100% remote and global. Live your best life, wherever that may be, and never lose out on career opportunities because of it.Flexible work hours. There is a time to overlap with the customer’s timezone, but most of the time, we work asynchronously and don’t care when you’re online, just that you deliver great results.Flexible offerings. Choose how many hours you want to work and how much you want to earn.Swag! Because who doesn’t love swag?
The Gigster Talent Network is a highly curated set of the best software developers in the world. It’s not easy to become part of this select network - but when you do - you will work amongst the best from Silicon Valley and around the world.
Our model is unique in the software development industry. We do the hard work of finding the US clients and scoping their projects - and you get to choose from a large variety of ‘Gigs’. You can choose Gigs that fit your schedule - from 10, 20, or 40 hours a week. You also get to choose your pay rate. All projects are staffed with a project manager, full stack team, QA, and DevOps.
All of our projects are for top-tier US companies and are delivered with the highest quality. Projects range from developing NFT marketplaces to VR imaging for medical use to large AI/ML projects. We even produce a case study for every project delivered - so you can take that with you as part of your portfolio.
In parallel - you will have access to an exclusive and energized network of the world’s most skilled experts. Community members collaborate inside and outside of Gigs - as well as at local community events, online hackathons, competitions, etc. The Gigster Talent Network is more than a simple marketplace - it’s truly an exclusive club.
Are you talented enough to be in the club?",8-Sep-23,C#:Git:Java:JavaScript:MongoDB:PostgreSQL:Python (Programming Language):Ruby:Ruby on Rails:SQL
Back-End Developer,3725794756,KRIS INFOTECH PTE. LTD.,"Singapore, Singapore (On-site)",0,Entry level,Full-time,Engineering:Information Technology,,"Job Description
Build Management (P2 - Intermediate)C#.NET (P2 - Intermediate) Configuration & Release Management (P2 - Intermediate)
Requirements
Minimum 2 years' experience in Microsoft .NET Development, maintaining a system with the relevant skill sets required in Annex C1. Familiar with Batch & online application design concepts & should have experience in handing large volume of data. 
Main Responsibilities / Tasks
Responsible for fixing prioritised Incident Reports (IR) assigned by Team Lead Analyse and ensure IR assigned are valid defects Discuss IR fixes with team members from different teams to assess impact of any changes Coordinate any cross-team effort required for any integration defects Ensure delivery of IR in timeframe given Escalate any issues to Team Lead Support Group and Team Lead in achieving their IRIN application support objectives Provide production support to modules or processes to ensure IRAS IRIN day to day activities have minimum down time Additional tasks assigned by IRAS management.",22-Sep-23,
